0.67,0.00,0.01,0.24,0.06,0.00,0.02
0.67,0.00,0.01,0.24,0.06,0.00,0.02
0.67,0.00,0.01,0.24,0.06,0.00,0.02
0.69,0.00,0.02,0.25,0.02,0.00,0.02
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.67,0.00,0.02,0.25,0.01,0.00,0.05
0.69,0.00,0.02,0.25,0.02,0.00,0.02
0.69,0.00,0.02,0.25,0.02,0.00,0.02
0.69,0.00,0.02,0.25,0.02,0.00,0.02
0.69,0.00,0.02,0.25,0.02,0.00,0.02
0.67,0.00,0.01,0.24,0.06,0.00,0.02
0.67,0.00,0.01,0.24,0.06,0.00,0.02
0.69,0.00,0.02,0.25,0.02,0.00,0.02
0.67,0.00,0.01,0.24,0.06,0.00,0.02
0.67,0.00,0.01,0.24,0.06,0.00,0.02
0.67,0.00,0.01,0.24,0.06,0.00,0.02
0.66,0.00,0.01,0.24,0.07,0.00,0.02
0.66,0.00,0.01,0.23,0.08,0.00,0.02
0.00,0.67,0.00,0.01,0.23,0.06,0.02
0.00,0.67,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.67,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.06,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.22,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.22,0.07,0.02
0.00,0.67,0.00,0.01,0.22,0.07,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.22,0.07,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.08,0.22,0.02
0.00,0.67,0.00,0.01,0.08,0.22,0.02
0.00,0.67,0.00,0.01,0.22,0.08,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.22,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.22,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.22,0.07,0.02
0.00,0.67,0.00,0.01,0.22,0.07,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.68,0.00,0.01,0.23,0.06,0.02
0.00,0.67,0.00,0.01,0.23,0.06,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.08,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.08,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.06,0.02
0.00,0.67,0.00,0.01,0.23,0.06,0.02
0.00,0.67,0.00,0.01,0.23,0.06,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.06,0.02
0.00,0.67,0.00,0.01,0.23,0.06,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.65,0.00,0.01,0.08,0.23,0.02
0.00,0.65,0.00,0.01,0.08,0.23,0.02
0.00,0.65,0.00,0.01,0.08,0.23,0.02
0.00,0.65,0.00,0.01,0.08,0.23,0.02
0.00,0.66,0.00,0.01,0.08,0.23,0.02
0.00,0.66,0.00,0.01,0.08,0.23,0.02
0.00,0.66,0.00,0.01,0.08,0.23,0.02
0.00,0.66,0.00,0.01,0.08,0.23,0.02
0.00,0.66,0.00,0.01,0.08,0.23,0.02
0.00,0.66,0.00,0.01,0.08,0.23,0.02
0.00,0.66,0.00,0.01,0.08,0.23,0.02
0.00,0.66,0.00,0.01,0.08,0.23,0.02
0.00,0.66,0.00,0.01,0.08,0.23,0.02
0.00,0.66,0.00,0.01,0.23,0.08,0.02
0.00,0.66,0.00,0.01,0.08,0.23,0.02
0.00,0.66,0.00,0.01,0.23,0.08,0.02
0.00,0.66,0.00,0.01,0.23,0.08,0.02
0.00,0.66,0.00,0.01,0.22,0.08,0.02
0.00,0.66,0.00,0.01,0.23,0.08,0.02
0.00,0.66,0.00,0.01,0.23,0.08,0.02
0.00,0.66,0.00,0.01,0.23,0.08,0.02
0.00,0.66,0.00,0.01,0.23,0.08,0.02
0.00,0.66,0.00,0.01,0.23,0.08,0.02
0.00,0.66,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.66,0.00,0.01,0.23,0.07,0.02
0.00,0.66,0.00,0.01,0.23,0.08,0.02
0.00,0.66,0.00,0.01,0.23,0.08,0.02
0.00,0.66,0.00,0.01,0.23,0.08,0.02
0.00,0.66,0.00,0.01,0.23,0.08,0.02
0.00,0.66,0.00,0.01,0.23,0.08,0.02
0.00,0.66,0.00,0.01,0.23,0.07,0.02
0.00,0.66,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.23,0.07,0.02
0.00,0.67,0.00,0.01,0.24,0.07,0.02
0.00,0.67,0.00,0.01,0.24,0.06,0.02
0.00,0.67,0.00,0.01,0.24,0.06,0.02
0.00,0.67,0.00,0.01,0.24,0.06,0.02
0.00,0.67,0.00,0.01,0.24,0.06,0.02
0.00,0.67,0.00,0.01,0.24,0.06,0.02
0.00,0.67,0.00,0.01,0.24,0.06,0.02
0.00,0.67,0.00,0.01,0.24,0.06,0.02
0.00,0.68,0.00,0.01,0.24,0.06,0.02
0.00,0.67,0.00,0.01,0.24,0.06,0.02
0.00,0.68,0.00,0.01,0.24,0.06,0.02
0.00,0.68,0.00,0.01,0.24,0.06,0.02
0.00,0.68,0.00,0.01,0.24,0.06,0.02
0.00,0.68,0.00,0.01,0.24,0.06,0.02
0.00,0.68,0.00,0.01,0.24,0.06,0.02
0.00,0.67,0.00,0.01,0.24,0.06,0.02
0.00,0.67,0.00,0.01,0.24,0.06,0.02
0.00,0.67,0.00,0.01,0.24,0.06,0.02
0.00,0.67,0.00,0.01,0.23,0.06,0.02
0.00,0.06,0.67,0.02,0.24,0.01,0.00
0.00,0.06,0.67,0.02,0.24,0.01,0.00
0.00,0.06,0.67,0.02,0.24,0.01,0.00
0.00,0.06,0.67,0.02,0.24,0.01,0.00
0.00,0.06,0.67,0.02,0.24,0.01,0.00
0.00,0.06,0.67,0.02,0.24,0.01,0.00
0.00,0.06,0.67,0.02,0.24,0.01,0.00
0.01,0.06,0.67,0.02,0.24,0.00,0.00
0.01,0.06,0.67,0.02,0.24,0.00,0.00
0.01,0.06,0.67,0.02,0.24,0.00,0.00
0.01,0.06,0.67,0.02,0.24,0.00,0.00
0.01,0.06,0.68,0.01,0.24,0.00,0.00
0.01,0.06,0.67,0.02,0.24,0.00,0.00
0.01,0.06,0.67,0.02,0.24,0.00,0.00
0.01,0.06,0.68,0.01,0.24,0.00,0.00
0.01,0.06,0.68,0.01,0.24,0.00,0.00
0.01,0.06,0.67,0.02,0.24,0.00,0.00
0.01,0.06,0.67,0.02,0.24,0.00,0.00
0.00,0.06,0.67,0.02,0.24,0.01,0.00
0.00,0.06,0.67,0.02,0.24,0.01,0.00
0.00,0.06,0.68,0.02,0.23,0.01,0.00
0.00,0.06,0.68,0.01,0.23,0.02,0.00
0.00,0.06,0.68,0.01,0.23,0.02,0.00
0.00,0.06,0.68,0.01,0.23,0.02,0.00
0.00,0.06,0.68,0.01,0.23,0.02,0.00
0.00,0.06,0.68,0.01,0.23,0.02,0.00
0.00,0.06,0.68,0.01,0.23,0.02,0.00
0.00,0.06,0.68,0.01,0.23,0.02,0.00
0.00,0.06,0.68,0.00,0.23,0.02,0.01
0.00,0.06,0.68,0.01,0.23,0.02,0.00
0.00,0.06,0.68,0.01,0.23,0.02,0.00
0.00,0.06,0.68,0.01,0.23,0.02,0.00
0.00,0.06,0.68,0.01,0.23,0.02,0.00
0.00,0.06,0.67,0.01,0.23,0.02,0.00
0.00,0.06,0.67,0.01,0.23,0.02,0.00
0.00,0.07,0.67,0.01,0.23,0.02,0.00
0.00,0.07,0.67,0.01,0.23,0.02,0.00
0.00,0.07,0.67,0.01,0.23,0.02,0.00
0.00,0.07,0.67,0.01,0.23,0.02,0.00
0.02,0.00,0.67,0.25,0.03,0.00,0.02
0.02,0.00,0.67,0.25,0.03,0.00,0.02
0.06,0.00,0.66,0.24,0.03,0.00,0.01
0.06,0.00,0.66,0.24,0.03,0.00,0.01
0.07,0.00,0.65,0.24,0.03,0.00,0.01
0.07,0.00,0.65,0.24,0.03,0.00,0.01
0.07,0.00,0.65,0.24,0.03,0.00,0.01
0.07,0.00,0.65,0.24,0.03,0.00,0.01
0.08,0.00,0.65,0.24,0.02,0.00,0.01
0.08,0.00,0.64,0.24,0.02,0.00,0.01
0.08,0.00,0.23,0.65,0.02,0.00,0.01
0.08,0.00,0.64,0.24,0.02,0.00,0.01
0.08,0.00,0.64,0.24,0.03,0.00,0.01
0.08,0.00,0.64,0.24,0.03,0.00,0.01
0.08,0.00,0.65,0.24,0.03,0.00,0.01
0.08,0.00,0.65,0.24,0.03,0.00,0.01
0.07,0.00,0.65,0.24,0.03,0.00,0.01
0.07,0.00,0.66,0.24,0.03,0.00,0.01
0.06,0.00,0.66,0.24,0.03,0.00,0.00
0.06,0.00,0.74,0.10,0.09,0.00,0.00
0.06,0.00,0.74,0.10,0.09,0.00,0.00
0.06,0.00,0.74,0.10,0.09,0.00,0.00
0.06,0.00,0.67,0.24,0.03,0.00,0.00
0.06,0.00,0.67,0.24,0.03,0.00,0.00
0.06,0.00,0.74,0.10,0.09,0.00,0.00
0.06,0.00,0.66,0.24,0.03,0.00,0.00
0.06,0.00,0.66,0.24,0.03,0.00,0.00
0.06,0.00,0.66,0.24,0.03,0.00,0.00
0.06,0.00,0.67,0.24,0.03,0.00,0.00
0.06,0.00,0.74,0.10,0.09,0.00,0.00
0.06,0.00,0.74,0.10,0.09,0.00,0.00
0.02,0.01,0.77,0.10,0.10,0.00,0.00
0.02,0.02,0.76,0.10,0.09,0.00,0.00
0.02,0.02,0.76,0.10,0.09,0.00,0.00
0.01,0.02,0.66,0.08,0.23,0.00,0.00
0.01,0.02,0.66,0.08,0.23,0.00,0.00
0.01,0.02,0.66,0.08,0.23,0.00,0.00
0.01,0.08,0.67,0.01,0.24,0.00,0.00
0.01,0.08,0.67,0.01,0.24,0.00,0.00
0.01,0.08,0.67,0.01,0.24,0.00,0.00
0.01,0.08,0.67,0.01,0.23,0.00,0.00
0.01,0.08,0.67,0.00,0.23,0.01,0.00
0.01,0.08,0.67,0.00,0.23,0.01,0.00
0.01,0.08,0.67,0.00,0.23,0.01,0.00
0.01,0.08,0.67,0.00,0.23,0.01,0.00
0.01,0.08,0.67,0.00,0.23,0.01,0.00
0.01,0.08,0.67,0.00,0.24,0.01,0.00
0.01,0.08,0.67,0.00,0.23,0.01,0.00
0.01,0.08,0.67,0.00,0.23,0.01,0.00
0.01,0.08,0.67,0.00,0.23,0.01,0.00
0.01,0.08,0.67,0.00,0.23,0.01,0.00
0.01,0.08,0.67,0.00,0.23,0.01,0.00
0.01,0.08,0.67,0.00,0.23,0.01,0.00
0.01,0.08,0.67,0.00,0.23,0.01,0.00
0.01,0.08,0.67,0.01,0.23,0.01,0.00
0.01,0.08,0.67,0.01,0.23,0.01,0.00
0.01,0.08,0.67,0.01,0.23,0.01,0.00
0.01,0.08,0.67,0.01,0.23,0.01,0.00
0.01,0.07,0.67,0.00,0.24,0.01,0.00
0.01,0.07,0.67,0.01,0.24,0.00,0.00
0.01,0.07,0.67,0.01,0.24,0.00,0.00
0.01,0.07,0.67,0.01,0.24,0.00,0.00
0.01,0.07,0.67,0.01,0.24,0.00,0.00
0.01,0.08,0.67,0.01,0.24,0.00,0.00
0.01,0.07,0.67,0.01,0.23,0.01,0.00
0.01,0.07,0.66,0.02,0.23,0.00,0.00
0.01,0.07,0.66,0.02,0.23,0.00,0.00
0.01,0.08,0.67,0.01,0.24,0.00,0.00
0.65,0.00,0.08,0.24,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.65,0.00,0.08,0.24,0.01,0.00,0.02
0.24,0.00,0.08,0.65,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.24,0.00,0.08,0.65,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.24,0.00,0.07,0.66,0.01,0.00,0.02
0.24,0.00,0.07,0.66,0.01,0.00,0.02
0.24,0.00,0.07,0.66,0.01,0.00,0.02
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.69,0.02,0.00,0.02
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.68,0.01,0.00,0.06
0.23,0.00,0.02,0.68,0.01,0.00,0.06
0.23,0.00,0.02,0.68,0.01,0.00,0.06
0.24,0.00,0.02,0.69,0.02,0.00,0.02
0.24,0.00,0.02,0.69,0.02,0.00,0.02
0.23,0.00,0.02,0.68,0.01,0.00,0.06
0.24,0.00,0.02,0.69,0.02,0.00,0.02
0.24,0.00,0.02,0.69,0.02,0.00,0.02
0.24,0.00,0.02,0.69,0.02,0.00,0.02
0.24,0.00,0.02,0.69,0.02,0.00,0.02
0.24,0.00,0.02,0.69,0.02,0.00,0.02
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.23,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.24,0.00,0.02,0.67,0.01,0.00,0.06
0.66,0.00,0.01,0.08,0.23,0.00,0.02
0.66,0.00,0.01,0.08,0.22,0.00,0.02
0.66,0.00,0.01,0.23,0.08,0.00,0.02
0.66,0.00,0.01,0.23,0.08,0.00,0.02
0.66,0.00,0.01,0.23,0.08,0.00,0.02
0.65,0.00,0.03,0.24,0.01,0.00,0.07
0.65,0.00,0.08,0.24,0.01,0.00,0.02
0.65,0.00,0.08,0.24,0.01,0.00,0.02
0.24,0.00,0.08,0.65,0.01,0.00,0.02
0.24,0.00,0.08,0.65,0.01,0.00,0.02
0.23,0.00,0.08,0.65,0.01,0.00,0.03
0.23,0.00,0.03,0.65,0.01,0.00,0.08
0.23,0.00,0.08,0.65,0.01,0.00,0.03
0.23,0.00,0.08,0.65,0.01,0.00,0.03
0.23,0.00,0.08,0.65,0.01,0.00,0.02
0.23,0.00,0.08,0.65,0.01,0.00,0.02
0.23,0.00,0.08,0.65,0.01,0.00,0.02
0.24,0.00,0.08,0.65,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.23,0.00,0.08,0.66,0.01,0.00,0.02
0.23,0.00,0.08,0.66,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.24,0.00,0.08,0.65,0.01,0.00,0.02
0.23,0.00,0.08,0.65,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.23,0.00,0.08,0.65,0.01,0.00,0.02
0.23,0.00,0.08,0.66,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.23,0.00,0.08,0.65,0.01,0.00,0.02
0.23,0.00,0.08,0.65,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.24,0.00,0.08,0.66,0.01,0.00,0.02
0.24,0.00,0.07,0.66,0.01,0.00,0.02
0.24,0.00,0.07,0.66,0.01,0.00,0.02
0.24,0.00,0.07,0.66,0.01,0.00,0.02
0.24,0.00,0.07,0.66,0.01,0.00,0.02
0.24,0.00,0.07,0.66,0.01,0.00,0.02
0.24,0.00,0.07,0.66,0.01,0.00,0.02
0.24,0.00,0.07,0.66,0.01,0.00,0.02
0.66,0.00,0.06,0.24,0.01,0.00,0.02
0.67,0.00,0.06,0.24,0.01,0.00,0.02
0.22,0.00,0.03,0.67,0.01,0.00,0.07
0.22,0.00,0.03,0.67,0.01,0.00,0.07
0.09,0.00,0.09,0.73,0.01,0.00,0.08
0.08,0.00,0.09,0.73,0.01,0.00,0.08
0.09,0.00,0.09,0.73,0.01,0.00,0.08
0.09,0.00,0.09,0.73,0.01,0.00,0.08
0.22,0.00,0.03,0.67,0.01,0.00,0.08
0.22,0.00,0.03,0.67,0.01,0.00,0.08
0.22,0.00,0.03,0.67,0.01,0.00,0.07
0.22,0.00,0.03,0.67,0.01,0.00,0.07
0.22,0.00,0.03,0.67,0.01,0.00,0.07
0.22,0.00,0.03,0.67,0.01,0.00,0.07
0.21,0.00,0.03,0.67,0.01,0.00,0.08
0.22,0.00,0.03,0.67,0.01,0.00,0.07
0.22,0.00,0.03,0.67,0.01,0.00,0.07
0.21,0.00,0.03,0.67,0.01,0.00,0.08
0.21,0.00,0.03,0.67,0.01,0.00,0.08
0.22,0.00,0.02,0.67,0.01,0.00,0.07
0.22,0.00,0.02,0.67,0.01,0.00,0.07
0.22,0.00,0.02,0.68,0.01,0.00,0.07
0.22,0.00,0.02,0.67,0.01,0.00,0.07
0.22,0.00,0.02,0.67,0.01,0.00,0.07
0.22,0.00,0.02,0.67,0.01,0.00,0.07
0.22,0.00,0.02,0.68,0.01,0.00,0.07
0.22,0.00,0.02,0.67,0.01,0.00,0.08
0.22,0.00,0.02,0.67,0.01,0.00,0.07
0.22,0.00,0.02,0.67,0.01,0.00,0.08
0.08,0.00,0.02,0.67,0.01,0.00,0.22
0.08,0.00,0.02,0.67,0.01,0.00,0.22
0.08,0.00,0.02,0.67,0.01,0.00,0.22
0.08,0.00,0.02,0.67,0.01,0.00,0.22
0.02,0.00,0.07,0.67,0.01,0.00,0.23
0.02,0.00,0.07,0.67,0.01,0.00,0.23
0.07,0.00,0.03,0.67,0.01,0.00,0.22
0.08,0.00,0.02,0.67,0.01,0.00,0.22
0.22,0.00,0.02,0.67,0.01,0.00,0.08
0.22,0.00,0.02,0.67,0.01,0.00,0.07
0.22,0.00,0.02,0.67,0.01,0.00,0.08
0.00,0.01,0.00,0.08,0.03,0.64,0.24
0.00,0.01,0.00,0.08,0.03,0.64,0.24
0.00,0.01,0.00,0.08,0.03,0.64,0.24
0.00,0.01,0.00,0.03,0.08,0.64,0.24
0.00,0.01,0.00,0.03,0.08,0.64,0.24
0.00,0.01,0.00,0.03,0.08,0.65,0.24
0.00,0.01,0.00,0.03,0.08,0.65,0.24
0.00,0.01,0.00,0.03,0.08,0.65,0.24
0.00,0.01,0.00,0.03,0.08,0.65,0.23
0.00,0.01,0.00,0.03,0.08,0.65,0.23
0.00,0.01,0.00,0.03,0.08,0.65,0.23
0.00,0.01,0.00,0.03,0.08,0.65,0.24
0.00,0.01,0.00,0.03,0.08,0.65,0.24
0.00,0.01,0.00,0.03,0.08,0.65,0.23
0.00,0.01,0.00,0.03,0.08,0.65,0.23
0.00,0.01,0.00,0.03,0.08,0.65,0.23
0.00,0.01,0.00,0.03,0.08,0.65,0.23
0.00,0.01,0.00,0.03,0.08,0.65,0.23
0.00,0.01,0.00,0.03,0.08,0.65,0.23
0.00,0.01,0.00,0.03,0.08,0.65,0.23
0.00,0.01,0.00,0.03,0.08,0.65,0.23
0.00,0.01,0.00,0.03,0.08,0.65,0.23
0.00,0.01,0.00,0.03,0.08,0.65,0.23
0.00,0.01,0.00,0.03,0.08,0.65,0.23
0.00,0.00,0.00,0.03,0.08,0.66,0.23
0.00,0.00,0.00,0.03,0.08,0.66,0.23
0.00,0.00,0.00,0.03,0.08,0.66,0.23
0.00,0.00,0.00,0.03,0.23,0.66,0.08
0.00,0.00,0.00,0.02,0.23,0.66,0.08
0.00,0.00,0.00,0.03,0.08,0.66,0.23
0.00,0.00,0.00,0.03,0.08,0.66,0.23
0.00,0.00,0.00,0.03,0.08,0.66,0.23
0.00,0.00,0.00,0.03,0.08,0.66,0.23
0.00,0.00,0.00,0.03,0.08,0.66,0.23
0.00,0.00,0.00,0.03,0.08,0.66,0.23
0.00,0.00,0.00,0.03,0.22,0.66,0.08
0.00,0.00,0.00,0.03,0.23,0.66,0.08
0.00,0.00,0.00,0.03,0.22,0.66,0.08
0.00,0.00,0.00,0.03,0.22,0.66,0.08
0.00,0.00,0.00,0.03,0.22,0.66,0.08
0.00,0.00,0.00,0.03,0.08,0.66,0.22
0.00,0.00,0.00,0.03,0.08,0.66,0.22
0.00,0.00,0.00,0.03,0.08,0.66,0.22
0.00,0.00,0.00,0.03,0.08,0.66,0.22
0.00,0.00,0.00,0.03,0.08,0.66,0.22
0.00,0.00,0.00,0.03,0.08,0.66,0.22
0.00,0.00,0.00,0.03,0.08,0.66,0.22
0.00,0.00,0.00,0.03,0.08,0.66,0.22
0.00,0.00,0.00,0.03,0.08,0.67,0.22
0.00,0.00,0.00,0.03,0.08,0.66,0.22
0.09,0.04,0.00,0.81,0.03,0.03,0.00
0.02,0.23,0.00,0.70,0.00,0.03,0.01
0.03,0.09,0.00,0.82,0.01,0.03,0.01
0.09,0.01,0.00,0.84,0.01,0.03,0.02
0.07,0.00,0.03,0.84,0.00,0.03,0.03
0.07,0.00,0.03,0.84,0.00,0.03,0.03
0.07,0.00,0.09,0.80,0.00,0.01,0.02
0.07,0.00,0.09,0.80,0.00,0.01,0.02
